Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AAPL;38;2020-03-30;SELL_TAKEPROFIT;61.68605;381.8371656472469;223.09567152812497;1;13761.890748667493;0.5220146179199219;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;39;2020-03-31;BUY;61.56016;0.0;223.551900265813;0;13761.890748667493;0.5297985076904297;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;40;2020-04-01;SELL_STOPLOSS;58.32104;-724.1114311890002;223.551900265813;1;13037.779317478493;0.5297508239746094;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;41;2020-04-02;BUY;59.29423;0.0;219.88276629072496;0;13037.779317478493;0.5297508239746094;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;42;2020-04-06;SELL_TAKEPROFIT;63.54044;933.6684010513387;219.88276629072496;2;13971.447718529831;0.523243248462677;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;43;2020-04-07;BUY;62.80449;0.0;222.45937700520824;0;13971.447718529831;0.523243248462677;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;44;2020-04-08;SELL_TAKEPROFIT;64.41195;357.5945501607928;222.45937700520824;1;14329.042268690624;0.5215883255004883;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;45;2020-04-09;BUY;64.87675;0.0;220.86559928927736;0;14329.042268690624;0.5132245421409607;65.84990124999999;62.9304475;64.87675;;0.51;1.5
AAPL;46;2020-04-13;SELL_TAKEPROFIT;66.15014;281.2480454789711;220.86559928927736;1;14610.290314169595;0.5191885232925415;65.84990124999999;62.9304475;64.87675;;0.51;1.5
AAPL;47;2020-04-14;BUY;69.4909;0.0;210.247533334143;0;14610.290314169595;0.5141603946685791;70.53326349999999;67.406173;69.4909;;0.51;1.5
AAPL;48;2020-04-20;SELL_STOPLOSS;67.04099;-515.0875343906508;210.247533334143;4;14095.202779778945;0.5173646211624146;70.53326349999999;67.406173;69.4909;;0.51;1.5
AAPL;49;2020-04-21;BUY;64.96874;0.0;216.95361153346894;0;14095.202779778945;0.5194585919380188;65.94327109999999;63.0196778;64.96874;;0.51;1.5
AAPL;50;2020-04-22;SELL_TAKEPROFIT;66.84008;405.9939714070425;216.95361153346894;1;14501.196751185988;0.5194585919380188;65.94327109999999;63.0196778;64.96874;;0.51;1.5
AAPL;51;2020-04-23;BUY;66.58103;0.0;217.7977233332976;0;14501.196751185988;0.5194585919380188;67.57974544999999;64.5835991;66.58103;;0.51;1.5
AAPL;52;2020-04-24;SELL_TAKEPROFIT;68.5032;418.64424985956646;217.7977233332976;1;14919.841001045554;0.5196955800056458;67.57974544999999;64.5835991;66.58103;;0.51;1.5
AAPL;53;2020-04-27;BUY;68.55163;0.0;217.64385472738655;0;14919.841001045554;0.5196955800056458;69.57990445;66.49508110000001;68.55163;;0.51;1.5
AAPL;54;2020-04-29;SELL_TAKEPROFIT;69.65552;240.25487479501317;217.64385472738655;2;15160.095875840567;0.5196955800056458;69.57990445;66.49508110000001;68.55163;;0.51;1.5
AAPL;55;2020-04-30;BUY;71.12499;0.0;213.14724790598308;0;15160.095875840567;0.5189578533172607;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;56;2020-05-06;SELL_TAKEPROFIT;72.77845;352.43044852262886;213.14724790598308;4;15512.526324363196;0.5155295729637146;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;57;2020-05-07;BUY;73.53133;0.0;210.96485436021894;0;15512.526324363196;0.5147918462753296;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;58;2020-05-08;SELL_TAKEPROFIT;75.28149;369.2222495070825;210.96485436021894;1;15881.748573870278;0.5145831108093262;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;59;2020-05-11;BUY;76.46609;0.0;207.69662178189415;0;15881.748573870278;0.5140760540962219;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;60;2020-05-18;SELL_PATIENCE;76.45396;-2.5193600222141863;207.69662178189415;5;15879.229213848064;0.5133751034736633;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;61;2020-05-19;BUY;76.01215;0.0;208.90382937264718;0;15879.229213848064;0.5103924870491028;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;62;2020-05-20;SELL_TAKEPROFIT;77.49046;308.8246199998767;208.90382937264718;1;16188.053833847942;0.5103924870491028;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;63;2020-05-21;BUY;76.91273;0.0;210.4730105646743;0;16188.053833847942;0.5103924870491028;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;64;2020-05-29;SELL_PATIENCE;77.17732;55.68905386530682;210.4730105646743;5;16243.742887713248;0.5075786113739014;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;65;2020-06-26;BUY;85.84077;0.0;189.2310948249095;0;16243.742887713248;0.5122367143630981;87.12838155;83.2655469;85.84077;;0.51;1.5
AAPL;66;2020-06-29;SELL_TAKEPROFIT;87.81911;374.3634441359093;189.2310948249095;1;16618.106331849158;0.5104094743728638;87.12838155;83.2655469;85.84077;;0.51;1.5
AAPL;67;2020-07-02;BUY;88.38472;0.0;188.02012759500914;0;16618.106331849158;0.5117157697677612;89.71049079999999;85.7331784;88.38472;;0.51;1.5
AAPL;68;2020-07-06;SELL_TAKEPROFIT;90.74902;444.53598767288014;188.02012759500914;1;17062.642319522038;0.5117157697677612;89.71049079999999;85.7331784;88.38472;;0.51;1.5
AAPL;69;2020-07-07;BUY;90.46745;0.0;188.6053195875648;0;17062.642319522038;0.5117157697677612;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;70;2020-07-08;SELL_TAKEPROFIT;92.57442;397.38575021141213;188.6053195875648;1;17460.02806973345;0.5117157697677612;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;71;2020-07-23;BUY;90.14943;0.0;193.67874061692294;0;17460.02806973345;0.5122367143630981;91.50167144999999;87.4449471;90.14943;;0.51;1.5
AAPL;72;2020-07-27;SELL_TAKEPROFIT;92.05739;369.5312899474648;193.67874061692294;2;17829.559359680916;0.5000184774398804;91.50167144999999;87.4449471;90.14943;;0.51;1.5
AAPL;73;2020-09-11;BUY;108.94439;0.0;163.6574344000725;0;17829.559359680916;0.5303649306297302;110.57855584999999;105.6760583;108.94439;;0.51;1.5
AAPL;74;2020-09-14;SELL_TAKEPROFIT;112.21272;534.8865025727899;163.6574344000725;1;18364.445862253706;0.5298462510108948;110.57855584999999;105.6760583;108.94439;;0.51;1.5
AAPL;75;2020-09-15;BUY;112.3878;0.0;163.40248552114826;0;18364.445862253706;0.5229573845863342;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;76;2020-09-17;SELL_STOPLOSS;107.32968;-826.5093800642309;163.40248552114826;2;17537.936482189474;0.5303649306297302;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;77;2020-09-18;BUY;103.92519;0.0;168.7553949354288;0;17537.936482189474;0.5425126552581787;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;78;2020-09-21;SELL_TAKEPROFIT;107.07676;531.844440016648;168.7553949354288;1;18069.780922206122;0.5504355430603027;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;79;2020-09-22;BUY;108.7596;0.0;166.14423850589853;0;18069.780922206122;0.5300256609916687;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;80;2020-09-23;SELL_STOPLOSS;104.19753;-757.9616461606055;166.14423850589853;1;17311.819276045517;0.5278362035751343;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;81;2020-09-24;BUY;105.26752;0.0;164.45546808783484;0;17311.819276045517;0.5300256609916687;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;82;2020-09-25;SELL_TAKEPROFIT;109.21676;649.4741127911991;164.45546808783484;1;17961.293388836715;0.5281984210014343;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;83;2020-09-28;BUY;111.82364;0.0;160.62161264681347;0;17961.293388836715;0.5160093903541565;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;84;2020-10-01;SELL_TAKEPROFIT;113.60371;285.9177140242147;160.62161264681347;3;18247.21110286093;0.5092921853065491;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;85;2020-10-23;BUY;111.90144;0.0;163.06502492605037;0;18247.21110286093;0.5217266082763672;113.57996159999998;108.54439679999999;111.90144;;0.51;1.5
AAPL;86;2020-10-28;SELL_STOPLOSS;108.1662;-609.0870037047788;163.06502492605037;3;17638.12409915615;0.5280052423477173;113.57996159999998;108.54439679999999;111.90144;;0.51;1.5
AAPL;87;2020-10-29;BUY;112.17381;0.0;157.23923524712364;0;17638.12409915615;0.5274842977523804;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;88;2020-10-30;SELL_STOPLOSS;105.89006;-988.0520444841128;157.23923524712364;1;16650.072054672037;0.5219749212265015;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;89;2020-11-02;BUY;105.80251;0.0;157.3693483705825;0;16650.072054672037;0.5162230134010315;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;90;2020-11-03;SELL_TAKEPROFIT;107.42694;255.6354905736259;157.3693483705825;1;16905.707545245663;0.5318385362625122;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;91;2020-11-04;BUY;111.81391;0.0;151.19503061153716;0;16905.707545245663;0.530525803565979;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;92;2020-11-05;SELL_TAKEPROFIT;115.78259;600.0446940873941;151.19503061153716;1;17505.75223933306;0.5160093903541565;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;93;2020-11-20;BUY;114.33562;0.0;153.1084734515198;0;17505.75223933306;0.5104094743728638;116.05065429999999;110.90555140000001;114.33562;;0.51;1.5
AAPL;94;2020-11-30;SELL_PATIENCE;116.00184;255.11240063439067;153.1084734515198;5;17760.864639967447;0.5119935274124146;116.05065429999999;110.90555140000001;114.33562;;0.51;1.5
AAPL;95;2021-01-06;BUY;123.35854;0.0;143.97758468904905;0;17760.864639967447;0.5178315043449402;125.20891809999999;119.6577838;123.35854;;0.51;1.5
AAPL;96;2021-01-07;SELL_TAKEPROFIT;127.56791;606.0549256625413;143.97758468904905;1;18366.91956562999;0.503561794757843;125.20891809999999;119.6577838;123.35854;;0.51;1.5
AAPL;97;2021-01-15;BUY;123.88472;0.0;148.25815133319097;0;18366.91956562999;0.5212056636810303;125.74299079999999;120.1681784;123.88472;;0.51;1.5
AAPL;98;2021-01-20;SELL_TAKEPROFIT;128.64946;706.4115439833088;148.25815133319097;2;19073.331109613297;0.5041556358337402;125.74299079999999;120.1681784;123.88472;;0.51;1.5
AAPL;99;2021-02-01;BUY;130.70546;0.0;145.92604708030788;0;19073.331109613297;0.5122367143630981;132.66604189999998;126.78429619999999;130.70546;;0.51;1.5
AAPL;100;2021-02-04;SELL_TAKEPROFIT;133.87225;462.11714663345117;145.92604708030788;3;19535.44825624675;0.5117157697677612;132.66604189999998;126.78429619999999;130.70546;;0.51;1.5
AAPL;101;2021-02-05;BUY;133.45749;0.0;146.37955693791895;0;19535.44825624675;0.5117157697677612;135.45935235;129.45376530000001;133.45749;;0.51;1.5
AAPL;102;2021-02-12;SELL_PATIENCE;132.10109;-198.5492310305944;146.37955693791895;5;19336.899025216157;0.5000184774398804;135.45935235;129.45376530000001;133.45749;;0.51;1.5
AAPL;103;2021-02-16;BUY;129.97374;0.0;148.77542975385765;0;19336.899025216157;0.5106872320175171;131.92334609999997;126.07452779999998;129.97374;;0.51;1.5
AAPL;104;2021-02-22;SELL_STOPLOSS;122.95735;-1043.8664375706674;148.77542975385765;4;18293.032587645488;0.5150177478790283;131.92334609999997;126.07452779999998;129.97374;;0.51;1.5
AAPL;105;2021-02-23;BUY;122.82073;0.0;148.94092054041275;0;18293.032587645488;0.5150177478790283;124.66304094999998;119.1361081;122.82073;;0.51;1.5
AAPL;106;2021-02-25;SELL_STOPLOSS;118.06834;-707.8253413670508;148.94092054041275;2;17585.207246278438;0.5150177478790283;124.66304094999998;119.1361081;122.82073;;0.51;1.5
AAPL;107;2021-02-26;BUY;118.33182;0.0;148.60928570420398;0;17585.207246278438;0.5295341610908508;120.10679729999998;114.78186539999999;118.33182;;0.51;1.5
AAPL;108;2021-03-01;SELL_TAKEPROFIT;124.70414;946.9859234786135;148.60928570420398;1;18532.19316975705;0.5275176167488098;120.10679729999998;114.78186539999999;118.33182;;0.51;1.5
AAPL;109;2021-03-02;BUY;122.0986;0.0;151.78055415669834;0;18532.19316975705;0.5293448567390442;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;110;2021-03-04;SELL_STOPLOSS;117.2291;-739.095408466043;151.78055415669834;2;17793.097761291006;0.5108511447906494;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;111;2021-03-05;BUY;118.48796;0.0;150.16798129777072;0;17793.097761291006;0.5318385362625122;120.26527939999998;114.9333212;118.48796;;0.51;1.5
AAPL;112;2021-03-08;SELL_STOPLOSS;113.55013;-741.503963091572;150.16798129777072;1;17051.593798199436;0.5164910554885864;120.26527939999998;114.9333212;118.48796;;0.51;1.5
AAPL;113;2021-03-09;BUY;118.16592;0.0;144.30212872035725;0;17051.593798199436;0.5372291207313538;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;114;2021-03-15;SELL_TAKEPROFIT;120.99588;408.36925219346216;144.30212872035725;4;17459.963050392897;0.5275176167488098;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;115;2021-03-16;BUY;122.53774;0.0;142.48641316865235;0;17459.963050392897;0.5264506340026855;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;116;2021-03-18;SELL_STOPLOSS;117.61945;-700.789501023251;142.48641316865235;2;16759.173549369647;0.5281984210014343;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;117;2021-03-19;BUY;117.09248;0.0;143.1276675442321;0;16759.173549369647;0.5318385362625122;118.84886719999999;113.5797056;117.09248;;0.51;1.5
AAPL;118;2021-03-22;SELL_TAKEPROFIT;120.41038;474.883288145009;143.1276675442321;1;17234.056837514658;0.5295341610908508;118.84886719999999;113.5797056;117.09248;;0.51;1.5
AAPL;119;2021-03-23;BUY;119.5809;0.0;144.1204810928389;0;17234.056837514658;0.5274842977523804;121.37461349999998;115.993473;119.5809;;0.51;1.5
AAPL;120;2021-03-30;SELL_PATIENCE;117.00467;-371.2875070058037;144.1204810928389;5;16862.769330508854;0.5295341610908508;121.37461349999998;115.993473;119.5809;;0.51;1.5
AAPL;121;2021-03-31;BUY;119.20034;0.0;141.46578214885002;0;16862.769330508854;0.5249762535095215;120.98834509999999;115.6243298;119.20034;;0.51;1.5
AAPL;122;2021-04-05;SELL_TAKEPROFIT;122.85978;517.6855418267883;141.46578214885002;2;17380.454872335642;0.4988188147544861;120.98834509999999;115.6243298;119.20034;;0.51;1.5
AAPL;123;2021-04-29;BUY;130.25671;0.0;133.43231893647277;0;17380.454872335642;0.5117157697677612;132.21056065;126.3490087;130.25671;;0.51;1.5
AAPL;124;2021-05-04;SELL_STOPLOSS;124.76267;-733.0824975297386;133.43231893647277;3;16647.372374805902;0.5105175375938416;132.21056065;126.3490087;130.25671;;0.51;1.5
AAPL;125;2021-05-10;BUY;123.99709;0.0;134.2561537113968;0;16647.372374805902;0.5280718207359314;125.85704634999999;120.27717729999999;123.99709;;0.51;1.5
AAPL;126;2021-05-12;SELL_STOPLOSS;120.00886;-535.4444199164042;134.2561537113968;2;16111.927954889497;0.528138279914856;125.85704634999999;120.27717729999999;123.99709;;0.51;1.5
AAPL;127;2021-05-13;BUY;122.15937;0.0;131.89269030193506;0;16111.927954889497;0.5295341610908508;123.99176054999998;118.4945889;122.15937;;0.51;1.5
AAPL;128;2021-05-14;SELL_TAKEPROFIT;124.5836;319.73821661066114;131.89269030193506;1;16431.666171500157;0.5293448567390442;123.99176054999998;118.4945889;122.15937;;0.51;1.5
AAPL;129;2021-05-17;BUY;123.43014;0.0;133.1252332007414;0;16431.666171500157;0.5293448567390442;125.28159209999998;119.72723579999999;123.43014;;0.51;1.5
AAPL;130;2021-05-24;SELL_PATIENCE;124.24146;108.00716420042673;133.1252332007414;5;16539.673335700583;0.5148284435272217;125.28159209999998;119.72723579999999;123.43014;;0.51;1.5
AAPL;131;2021-05-25;BUY;124.04596;0.0;133.33504239638748;0;16539.673335700583;0.525657057762146;125.90664939999998;120.3245812;124.04596;;0.51;1.5
AAPL;132;2021-06-02;SELL_PATIENCE;122.24734;-239.81907395499042;133.33504239638748;5;16299.854261745593;0.5295341610908508;125.90664939999998;120.3245812;124.04596;;0.51;1.5
AAPL;133;2021-06-03;BUY;120.76154;0.0;134.9755415651837;0;16299.854261745593;0.5300256609916687;122.57296309999998;117.1386938;120.76154;;0.51;1.5
AAPL;134;2021-06-04;SELL_TAKEPROFIT;123.05868;310.05771555104593;134.9755415651837;1;16609.91197729664;0.5274842977523804;122.57296309999998;117.1386938;120.76154;;0.51;1.5
AAPL;135;2021-06-07;BUY;123.06847;0.0;134.96480436700514;0;16609.91197729664;0.5274842977523804;124.91449705;119.3764159;123.06847;;0.51;1.5
AAPL;136;2021-06-14;SELL_TAKEPROFIT;127.54545;604.2347298549944;134.96480436700514;5;17214.146707151634;0.5000184774398804;124.91449705;119.3764159;123.06847;;0.51;1.5
AAPL;137;2021-09-14;BUY;145.00566;0.0;118.71361922804692;0;17214.146707151634;0.5107777118682861;147.18074489999998;140.6554902;145.00566;;0.51;1.5
AAPL;138;2021-09-20;SELL_STOPLOSS;139.93456;-602.0086344673489;118.71361922804692;4;16612.138072684287;0.5295341610908508;147.18074489999998;140.6554902;145.00566;;0.51;1.5
AAPL;139;2021-09-21;BUY;140.41426;0.0;118.3080555542171;0;16612.138072684287;0.5295341610908508;142.5204739;136.2018322;140.41426;;0.51;1.5
AAPL;140;2021-09-22;SELL_TAKEPROFIT;142.78336;280.2836144134927;118.3080555542171;1;16892.42168709778;0.5295341610908508;142.5204739;136.2018322;140.41426;;0.51;1.5
AAPL;141;2021-09-23;BUY;143.7428;0.0;117.51838483108567;0;16892.42168709778;0.5275176167488098;145.89894199999998;139.43051599999998;143.7428;;0.51;1.5
AAPL;142;2021-09-28;SELL_STOPLOSS;138.92622;-566.0367020097092;117.51838483108567;3;16326.38498508807;0.5277069211006165;145.89894199999998;139.43051599999998;143.7428;;0.51;1.5
AAPL;143;2021-09-29;BUY;139.82687;0.0;116.76142779344248;0;16326.38498508807;0.5295341610908508;141.92427305;135.63206390000002;139.82687;;0.51;1.5
AAPL;144;2021-10-06;SELL_PATIENCE;139.01436;-94.86982769645032;116.76142779344248;5;16231.515157391621;0.5281984210014343;141.92427305;135.63206390000002;139.82687;;0.51;1.5
AAPL;145;2021-10-07;BUY;140.27719;0.0;115.7102958605859;0;16231.515157391621;0.5148284435272217;142.38134784999997;136.06887429999998;140.27719;;0.51;1.5
AAPL;146;2021-10-14;SELL_PATIENCE;140.7373;53.23946422841585;115.7102958605859;5;16284.754621620037;0.5155092477798462;142.38134784999997;136.06887429999998;140.27719;;0.51;1.5
AAPL;147;2021-10-15;BUY;141.79465;0.0;114.84745455219952;0;16284.754621620037;0.5148284435272217;143.92156974999997;137.5408105;141.79465;;0.51;1.5
AAPL;148;2021-10-19;SELL_TAKEPROFIT;145.63219;440.73170074224987;114.84745455219952;2;16725.48632236229;0.5013344287872314;143.92156974999997;137.5408105;141.79465;;0.51;1.5
AAPL;149;2022-01-07;BUY;168.79597;0.0;99.08700025458124;0;16725.48632236229;0.5298500657081604;171.32790955;163.7320909;168.79597;;0.51;1.5
AAPL;150;2022-01-11;SELL_TAKEPROFIT;171.64893;282.69124824630967;99.08700025458124;2;17008.177570608597;0.5064259767532349;171.32790955;163.7320909;168.79597;;0.51;1.5
AAPL;151;2022-01-13;BUY;168.81557;0.0;100.75005267943352;0;17008.177570608597;0.5212672352790833;171.34780354999998;163.7511029;168.81557;;0.51;1.5
AAPL;152;2022-01-19;SELL_STOPLOSS;162.97238;-588.7017003159413;100.75005267943352;3;16419.475870292656;0.5186365246772766;171.34780354999998;163.7511029;168.81557;;0.51;1.5
AAPL;153;2022-01-20;BUY;161.28607;0.0;101.80343454516968;0;16419.475870292656;0.5312516093254089;163.70536105;156.4474879;161.28607;;0.51;1.5
AAPL;154;2022-01-27;SELL_STOPLOSS;156.09975;-527.9851886503039;101.80343454516968;5;15891.490681642352;0.537883996963501;163.70536105;156.4474879;161.28607;;0.51;1.5
AAPL;155;2022-01-28;BUY;166.99205;0.0;95.16315705832913;0;15891.490681642352;0.530525803565979;169.49693075;161.9822885;166.99205;;0.51;1.5
AAPL;156;2022-01-31;SELL_TAKEPROFIT;171.35484;415.1768699825068;95.16315705832913;1;16306.667551624858;0.4963974952697754;169.49693075;161.9822885;166.99205;;0.51;1.5
