Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AAPL;15;2020-03-02;BUY;72.33787;0.0;139.69946527511124;0;10105.56175814051;0.6336895227432251;73.42293804999998;70.16773389999999;72.33787;;0.51;1.5
AAPL;16;2020-03-03;SELL_STOPLOSS;70.04046;-320.9469485176932;139.69946527511124;1;9784.614809622817;0.503739058971405;73.42293804999998;70.16773389999999;72.33787;;0.51;1.5
AAPL;17;2020-03-04;BUY;73.28924;0.0;133.50683960732593;0;9784.614809622817;0.6427178382873535;74.3885786;71.0905628;73.28924;;0.51;1.5
AAPL;18;2020-03-05;SELL_STOPLOSS;70.91195;-317.3844747301001;133.50683960732593;1;9467.230334892716;0.46894481778144836;74.3885786;71.0905628;73.28924;;0.51;1.5
AAPL;19;2020-03-24;BUY;59.7663;0.0;158.40415643753613;0;9467.230334892716;0.6189625859260559;60.6627945;57.973311;59.7663;;0.51;1.5
AAPL;20;2020-03-26;SELL_TAKEPROFIT;62.56483;443.2987839151379;158.40415643753613;2;9910.529118807854;0.6904996037483215;60.6627945;57.973311;59.7663;;0.51;1.5
AAPL;21;2020-03-27;BUY;59.97451;0.0;165.24568718957192;0;9910.529118807854;0.5598667860031128;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;22;2020-03-30;SELL_TAKEPROFIT;61.68605;282.8246034524398;165.24568718957192;1;10193.353722260294;0.6212214827537537;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;23;2020-04-06;BUY;63.54044;0.0;160.4230899606659;0;10193.353722260294;0.6626234650611877;64.49354659999999;61.63422679999999;63.54044;;0.51;1.5
AAPL;24;2020-04-09;SELL_TAKEPROFIT;64.87675;214.37497934533818;160.4230899606659;3;10407.728701605633;0.6000692844390869;64.49354659999999;61.63422679999999;63.54044;;0.51;1.5
AAPL;25;2020-04-13;BUY;66.15014;0.0;157.33494595182464;0;10407.728701605633;0.6463323831558228;67.14239209999998;64.16563579999999;66.15014;;0.51;1.5
AAPL;26;2020-04-14;SELL_TAKEPROFIT;69.4909;525.6182940380181;157.33494595182464;1;10933.346995643651;0.6879358887672424;67.14239209999998;64.16563579999999;66.15014;;0.51;1.5
AAPL;27;2020-04-15;BUY;68.85665;0.0;158.78418418037546;0;10933.346995643651;0.6075699329376221;69.88949975;66.7909505;68.85665;;0.51;1.5
AAPL;28;2020-04-21;SELL_STOPLOSS;64.96874;-617.3386175167244;158.78418418037546;4;10316.008378126926;0.2996746599674225;69.88949975;66.7909505;68.85665;;0.51;1.5
AAPL;29;2020-04-24;BUY;68.5032;0.0;150.5916275170638;0;10316.008378126926;0.5473524332046509;69.530748;66.448104;68.5032;;0.51;1.5
AAPL;30;2020-04-29;SELL_TAKEPROFIT;69.65552;173.5297442204613;150.5916275170638;3;10489.538122347387;0.602073609828949;69.530748;66.448104;68.5032;;0.51;1.5
AAPL;31;2020-04-30;BUY;71.12499;0.0;147.48034582988888;0;10489.538122347387;0.6348438858985901;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;32;2020-05-06;SELL_TAKEPROFIT;72.77845;243.8528526158895;147.48034582988888;4;10733.390974963277;0.6017797589302063;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;33;2020-05-07;BUY;73.53133;0.0;145.97030918607453;0;10733.390974963277;0.6186316013336182;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;34;2020-05-08;SELL_TAKEPROFIT;75.28149;255.47139632510138;145.97030918607453;1;10988.862371288378;0.6401975750923157;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;35;2020-05-11;BUY;76.46609;0.0;143.70896133551983;0;10988.862371288378;0.6492088437080383;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;36;2020-05-18;SELL_PATIENCE;76.45396;-1.7431897009997241;143.70896133551983;5;10987.119181587379;0.5738179087638855;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;37;2020-05-19;BUY;76.01215;0.0;144.54424959151106;0;10987.119181587379;0.5577523112297058;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;38;2020-05-20;SELL_TAKEPROFIT;77.49046;213.68120961362575;144.54424959151106;1;11200.800391201004;0.6238923668861389;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;39;2020-05-21;BUY;76.91273;0.0;145.62999377607588;0;11200.800391201004;0.5686361789703369;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;40;2020-05-29;SELL_PATIENCE;77.17732;38.53224005321167;145.62999377607588;5;11239.332631254216;0.5232689380645752;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;41;2020-06-01;BUY;78.12643;0.0;143.8608244515232;0;11239.332631254216;0.5941063165664673;79.29832644999999;75.7826371;78.12643;;0.51;1.5
AAPL;42;2020-06-05;SELL_TAKEPROFIT;80.46891;336.9911040612033;143.8608244515232;4;11576.32373531542;0.6646790504455566;79.29832644999999;75.7826371;78.12643;;0.51;1.5
AAPL;43;2020-06-08;BUY;80.94466;0.0;143.01528643539203;0;11576.32373531542;0.6103235483169556;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;44;2020-06-09;SELL_TAKEPROFIT;83.50074;365.55851335177607;143.01528643539203;1;11941.882248667196;0.6397671699523926;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;45;2020-06-10;BUY;85.64902;0.0;139.42812478960292;0;11941.882248667196;0.7177322506904602;86.93375529999999;83.07954939999999;85.64902;;0.51;1.5
AAPL;46;2020-06-11;SELL_STOPLOSS;81.53696;-573.3368148223345;139.42812478960292;1;11368.545433844862;0.4854276180267334;86.93375529999999;83.07954939999999;85.64902;;0.51;1.5
AAPL;47;2020-06-16;BUY;85.46452;0.0;133.02064334819715;0;11368.545433844862;0.6282845139503479;86.74648779999998;82.90058439999999;85.46452;;0.51;1.5
AAPL;48;2020-06-22;SELL_TAKEPROFIT;87.11275;219.24861498580063;133.02064334819715;4;11587.794048830663;0.6107240915298462;86.74648779999998;82.90058439999999;85.46452;;0.51;1.5
AAPL;49;2020-06-23;BUY;88.97215;0.0;130.24068822469349;0;11587.794048830663;0.6558049321174622;90.30673225;86.30298549999999;88.97215;;0.51;1.5
AAPL;50;2020-06-26;SELL_STOPLOSS;85.84077;-407.83308629303974;130.24068822469349;3;11179.960962537623;0.3872300684452057;90.30673225;86.30298549999999;88.97215;;0.51;1.5
AAPL;51;2020-06-29;BUY;87.81911;0.0;127.30669853677205;0;11179.960962537623;0.5294864177703857;89.13639664999998;85.1845367;87.81911;;0.51;1.5
AAPL;52;2020-07-06;SELL_TAKEPROFIT;90.74902;372.9971691098746;127.30669853677205;4;11552.958131647498;0.6501054167747498;89.13639664999998;85.1845367;87.81911;;0.51;1.5
AAPL;53;2020-07-07;BUY;90.46745;0.0;127.70292665093908;0;11552.958131647498;0.5880545973777771;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;54;2020-07-08;SELL_TAKEPROFIT;92.57442;269.0662353657296;127.70292665093908;1;11822.024367013228;0.6203585863113403;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;55;2020-07-09;BUY;92.97253;0.0;127.15610048487684;0;11822.024367013228;0.6014881730079651;94.36711795;90.1833541;92.97253;;0.51;1.5
AAPL;56;2020-07-15;SELL_TAKEPROFIT;94.88776;243.5331783316499;127.15610048487684;4;12065.557545344878;0.5796743035316467;94.36711795;90.1833541;92.97253;;0.51;1.5
AAPL;57;2020-07-20;BUY;95.50188;0.0;126.3384296240543;0;12065.557545344878;0.5791929960250854;96.9344082;92.6368236;95.50188;;0.51;1.5
AAPL;58;2020-07-23;SELL_STOPLOSS;90.14943;-676.22012764127;126.3384296240543;3;11389.337417703608;0.2881729304790497;96.9344082;92.6368236;95.50188;;0.51;1.5
AAPL;59;2020-07-29;BUY;92.28072;0.0;123.42055217713524;0;11389.337417703608;0.542680025100708;93.6649308;89.5122984;92.28072;;0.51;1.5
AAPL;60;2020-07-31;SELL_TAKEPROFIT;103.17497;1344.5743505557555;123.42055217713524;2;12733.911768259362;0.8261407017707825;93.6649308;89.5122984;92.28072;;0.51;1.5
AAPL;61;2020-08-03;BUY;105.77473;0.0;120.38708837412642;0;12733.911768259362;0.8139572739601135;107.36135095;102.6014881;105.77473;;0.51;1.5
AAPL;62;2020-08-06;SELL_TAKEPROFIT;110.59557;580.3668911175224;120.38708837412642;3;13314.278659376885;0.6536407470703125;107.36135095;102.6014881;105.77473;;0.51;1.5
AAPL;63;2020-08-13;BUY;111.87227;0.0;119.01321622755027;0;13314.278659376885;0.5122727155685425;113.55035405;108.5161019;111.87227;;0.51;1.5
AAPL;64;2020-08-20;SELL_TAKEPROFIT;115.04819;377.97645368140206;119.01321622755027;5;13692.255113058287;0.5114833116531372;113.55035405;108.5161019;111.87227;;0.51;1.5
AAPL;65;2020-08-21;BUY;120.97691;0.0;113.18073104246328;0;13692.255113058287;0.5629799365997314;122.79156364999999;117.3476027;120.97691;;0.51;1.5
AAPL;66;2020-08-26;SELL_TAKEPROFIT;123.0707;236.97668284939903;113.18073104246328;3;13929.231795907686;0.48533836007118225;122.79156364999999;117.3476027;120.97691;;0.51;1.5
AAPL;67;2020-09-01;BUY;130.5193;0.0;106.72162504631643;0;13929.231795907686;0.6330000162124634;132.47708949999998;126.60372099999998;130.5193;;0.51;1.5
AAPL;68;2020-09-03;SELL_STOPLOSS;117.58213;-1380.6758059004515;106.72162504631643;2;12548.555990007235;0.21543051302433014;132.47708949999998;126.60372099999998;130.5193;;0.51;1.5
AAPL;69;2020-09-22;BUY;108.7596;0.0;115.37883543160544;0;12548.555990007235;0.6868489384651184;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;70;2020-09-23;SELL_STOPLOSS;104.19753;-526.3663237574649;115.37883543160544;1;12022.18966624977;0.569459855556488;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;71;2020-09-24;BUY;105.26752;0.0;114.20606912986806;0;12022.18966624977;0.577504575252533;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;72;2020-09-25;SELL_TAKEPROFIT;109.21676;451.02717645043884;114.20606912986806;1;12473.216842700209;0.6234961152076721;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;73;2020-09-28;BUY;111.82364;0.0;111.54364893416285;0;12473.216842700209;0.5869007706642151;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;74;2020-10-01;SELL_TAKEPROFIT;113.60371;198.55550315823626;111.54364893416285;3;12671.772345858446;0.528285026550293;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;75;2020-10-12;BUY;121.0061;0.0;104.72011200971228;0;12671.772345858446;0.6438527703285217;122.8211915;117.375917;121.0061;;0.51;1.5
AAPL;76;2020-10-16;SELL_STOPLOSS;115.77287;-548.0244317725873;104.72011200971228;4;12123.74791408586;0.32261738181114197;122.8211915;117.375917;121.0061;;0.51;1.5
AAPL;77;2020-10-29;BUY;112.17381;0.0;108.0800225479179;0;12123.74791408586;0.5605138540267944;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;78;2020-10-30;SELL_STOPLOSS;105.89006;-679.1478416854789;108.0800225479179;1;11444.60007240038;0.2554885745048523;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;79;2020-11-04;BUY;111.81391;0.0;102.35399220365677;0;11444.60007240038;0.6095981597900391;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;80;2020-11-05;SELL_TAKEPROFIT;115.78259;406.21024177880776;102.35399220365677;1;11850.810314179189;0.6113319993019104;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;81;2020-12-01;BUY;119.57788;0.0;99.10537228272645;0;11850.810314179189;0.5702635049819946;121.37154819999998;115.9905436;119.57788;;0.51;1.5
AAPL;82;2020-12-08;SELL_PATIENCE;121.19536;160.30095755986443;99.10537228272645;5;12011.111271739053;0.45173394680023193;121.37154819999998;115.9905436;119.57788;;0.51;1.5
AAPL;83;2020-12-15;BUY;124.60575;0.0;96.3929134228481;0;12011.111271739053;0.5902654528617859;126.47483624999998;120.8675775;124.60575;;0.51;1.5
AAPL;84;2020-12-22;SELL_TAKEPROFIT;128.50336;375.7019832860256;96.3929134228481;5;12386.81325502508;0.5953718423843384;126.47483624999998;120.8675775;124.60575;;0.51;1.5
AAPL;85;2020-12-28;BUY;133.19022;0.0;93.00092195226556;0;12386.81325502508;0.7094764709472656;135.18807329999999;129.1945134;133.19022;;0.51;1.5
AAPL;86;2021-01-04;SELL_STOPLOSS;126.09656;-659.7169200159094;93.00092195226556;4;11727.09633500917;0.3138590157032013;135.18807329999999;129.1945134;133.19022;;0.51;1.5
AAPL;87;2021-01-21;BUY;133.36554;0.0;87.93198254218571;0;11727.09633500917;0.5497006177902222;135.3660231;129.36457380000002;133.36554;;0.51;1.5
AAPL;88;2021-01-22;SELL_TAKEPROFIT;135.50926;188.5015496153345;87.93198254218571;1;11915.597884624503;0.6006104350090027;135.3660231;129.36457380000002;133.36554;;0.51;1.5
AAPL;89;2021-01-25;BUY;139.26068;0.0;85.56326081866398;0;11915.597884624503;0.6896730661392212;141.3495902;135.0828596;139.26068;;0.51;1.5
AAPL;90;2021-01-28;SELL_STOPLOSS;133.57991;-486.06520516084134;85.56326081866398;3;11429.532679463662;0.33468449115753174;141.3495902;135.0828596;139.26068;;0.51;1.5
AAPL;91;2021-03-01;BUY;124.70414;0.0;91.65319354645052;0;11429.532679463662;0.650634765625;126.57470209999998;120.9630158;124.70414;;0.51;1.5
AAPL;92;2021-03-03;SELL_STOPLOSS;119.1125;-512.4916631620745;91.65319354645052;2;10917.041016301588;0.452205628156662;126.57470209999998;120.9630158;124.70414;;0.51;1.5
AAPL;93;2021-03-09;BUY;118.16592;0.0;92.38739068169221;0;10917.041016301588;0.5423232913017273;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;94;2021-03-15;SELL_TAKEPROFIT;120.99588;261.45262013356165;92.38739068169221;4;11178.493636435149;0.6018026471138;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;95;2021-03-16;BUY;122.53774;0.0;91.22490455948632;0;11178.493636435149;0.5905787944793701;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;96;2021-03-18;SELL_STOPLOSS;117.61945;-448.67053584587586;91.22490455948632;2;10729.823100589272;0.4121297597885132;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;97;2021-03-31;BUY;119.20034;0.0;90.0150377137286;0;10729.823100589272;0.6004120111465454;120.98834509999999;115.6243298;119.20034;;0.51;1.5
AAPL;98;2021-04-05;SELL_TAKEPROFIT;122.85978;329.40462961112735;90.0150377137286;2;11059.2277302004;0.5841040015220642;120.98834509999999;115.6243298;119.20034;;0.51;1.5
AAPL;99;2021-04-06;BUY;123.16228;0.0;89.79395095804009;0;11059.2277302004;0.5567152500152588;125.00971419999998;119.46741159999999;123.16228;;0.51;1.5
AAPL;100;2021-04-08;SELL_TAKEPROFIT;127.21208;363.64754258987114;89.79395095804009;2;11422.875272790272;0.5882568955421448;125.00971419999998;119.46741159999999;123.16228;;0.51;1.5
AAPL;101;2021-04-09;BUY;129.78831;0.0;88.01158804510416;0;11422.875272790272;0.6350851058959961;131.73513465;125.89466069999999;129.78831;;0.51;1.5
AAPL;102;2021-04-16;SELL_PATIENCE;130.9203;99.62823755117762;88.01158804510416;5;11522.50351034145;0.45293691754341125;131.73513465;125.89466069999999;129.78831;;0.51;1.5
AAPL;103;2021-05-14;BUY;124.5836;0.0;92.4881245231431;0;11522.50351034145;0.5764259696006775;126.45235399999999;120.846092;124.5836;;0.51;1.5
AAPL;104;2021-05-21;SELL_PATIENCE;122.60903;-182.62427603966267;92.4881245231431;5;11339.879234301787;0.5808284282684326;126.45235399999999;120.846092;124.5836;;0.51;1.5
AAPL;105;2021-05-24;BUY;124.24146;0.0;91.27290708191764;0;11339.879234301787;0.5802222490310669;126.10508189999999;120.5142162;124.24146;;0.51;1.5
AAPL;106;2021-06-01;SELL_PATIENCE;121.48489;-251.60015747480267;91.27290708191764;5;11088.279076826984;0.3837698996067047;126.10508189999999;120.5142162;124.24146;;0.51;1.5
AAPL;107;2021-06-04;BUY;123.05868;0.0;90.1056234052485;0;11088.279076826984;0.5160852074623108;124.90456019999998;119.36691959999999;123.05868;;0.51;1.5
AAPL;108;2021-06-11;SELL_PATIENCE;124.48585;128.59604255526884;90.1056234052485;5;11216.875119382254;0.46220195293426514;124.90456019999998;119.36691959999999;123.05868;;0.51;1.5
AAPL;109;2021-06-14;BUY;127.54545;0.0;87.94414163251024;0;11216.875119382254;0.6128755211830139;129.45863175;123.7190865;127.54545;;0.51;1.5
AAPL;110;2021-06-21;SELL_PATIENCE;129.32452;156.45878405415039;87.94414163251024;5;11373.333903436403;0.47067129611968994;129.45863175;123.7190865;127.54545;;0.51;1.5
AAPL;111;2021-06-22;BUY;130.96674;0.0;86.8413912069309;0;11373.333903436403;0.5669739842414856;132.93124109999997;127.03773779999999;130.96674;;0.51;1.5
AAPL;112;2021-06-29;SELL_TAKEPROFIT;133.2639;199.48857022491507;86.8413912069309;5;11572.82247366132;0.5498219132423401;132.93124109999997;127.03773779999999;130.96674;;0.51;1.5
AAPL;113;2021-06-30;BUY;133.87971;0.0;86.44194459086684;0;11572.82247366132;0.5562276840209961;135.88790564999996;129.86331869999998;133.87971;;0.51;1.5
AAPL;114;2021-07-02;SELL_TAKEPROFIT;136.81224;253.49359577105594;86.44194459086684;2;11826.316069432376;0.6145923733711243;135.88790564999996;129.86331869999998;133.87971;;0.51;1.5
AAPL;115;2021-07-06;BUY;138.82591;0.0;85.18810407532986;0;11826.316069432376;0.6305461525917053;140.90829864999998;134.6611327;138.82591;;0.51;1.5
AAPL;116;2021-07-07;SELL_TAKEPROFIT;141.31856;212.34412762337078;85.18810407532986;1;12038.660197055748;0.6488895416259766;140.90829864999998;134.6611327;138.82591;;0.51;1.5
AAPL;117;2021-07-08;BUY;140.01845;0.0;85.97909916197293;0;12038.660197055748;0.5107740163803101;142.11872674999998;135.8178965;140.01845;;0.51;1.5
AAPL;118;2021-07-13;SELL_TAKEPROFIT;142.36449;201.7104057979539;85.97909916197293;3;12240.370602853702;0.46104100346565247;142.11872674999998;135.8178965;140.01845;;0.51;1.5
AAPL;119;2021-07-14;BUY;145.79552;0.0;83.95573885160327;0;12240.370602853702;0.5990194082260132;147.9824528;141.4216544;145.79552;;0.51;1.5
AAPL;120;2021-07-19;SELL_STOPLOSS;139.24623;-549.8504809034179;83.95573885160327;3;11690.520121950283;0.27803415060043335;147.9824528;141.4216544;145.79552;;0.51;1.5
AAPL;121;2021-08-16;BUY;147.94255;0.0;79.0206747277932;0;11690.520121950283;0.5859684944152832;150.16168825;143.5042735;147.94255;;0.51;1.5
AAPL;122;2021-08-18;SELL_STOPLOSS;143.28264;-368.22923237079283;79.0206747277932;2;11322.29088957949;0.3064037263393402;150.16168825;143.5042735;147.94255;;0.51;1.5
AAPL;123;2021-08-30;BUY;149.90051;0.0;75.53203714636788;0;11322.29088957949;0.5736494064331055;152.14901765;145.40349469999998;149.90051;;0.51;1.5
AAPL;124;2021-09-07;SELL_TAKEPROFIT;153.39548;263.98220386544097;75.53203714636788;5;11586.27309344493;0.5894419550895691;152.14901765;145.40349469999998;149.90051;;0.51;1.5
AAPL;125;2021-09-23;BUY;143.7428;0.0;80.60419786900583;0;11586.27309344493;0.5729523301124573;145.89894199999998;139.43051599999998;143.7428;;0.51;1.5
AAPL;126;2021-09-28;SELL_STOPLOSS;138.92622;-388.2365673718951;80.60419786900583;3;11198.036526073034;0.3937351107597351;145.89894199999998;139.43051599999998;143.7428;;0.51;1.5
AAPL;127;2021-10-07;BUY;140.27719;0.0;79.82792160345552;0;11198.036526073034;0.5859272480010986;142.38134784999997;136.06887429999998;140.27719;;0.51;1.5
AAPL;128;2021-10-14;SELL_PATIENCE;140.7373;36.729625008967076;79.82792160345552;5;11234.766151082002;0.5154026746749878;142.38134784999997;136.06887429999998;140.27719;;0.51;1.5
AAPL;129;2021-10-18;BUY;143.46867;0.0;78.30815014234119;0;11234.766151082002;0.5129636526107788;145.62070004999998;139.1646099;143.46867;;0.51;1.5
AAPL;130;2021-10-19;SELL_TAKEPROFIT;145.63219;169.42124899595845;78.30815014234119;1;11404.18740007796;0.559234082698822;145.62070004999998;139.1646099;143.46867;;0.51;1.5
AAPL;131;2021-10-20;BUY;146.12167;0.0;78.04583262754909;0;11404.18740007796;0.5267783999443054;148.31349504999997;141.73801989999998;146.12167;;0.51;1.5
AAPL;132;2021-10-27;SELL_PATIENCE;145.72032;-31.32369492506744;78.04583262754909;5;11372.863705152893;0.37940528988838196;148.31349504999997;141.73801989999998;146.12167;;0.51;1.5
AAPL;133;2021-10-28;BUY;149.36209;0.0;76.14290684572566;0;11372.863705152893;0.5450335144996643;151.60252135;144.88122729999998;149.36209;;0.51;1.5
AAPL;134;2021-11-04;SELL_PATIENCE;147.78592;-120.0141654830267;76.14290684572566;5;11252.849539669867;0.4083854556083679;151.60252135;144.88122729999998;149.36209;;0.51;1.5
AAPL;135;2021-11-17;BUY;150.48207;0.0;74.77867323110233;0;11252.849539669867;0.5543357133865356;152.73930104999997;145.9676079;150.48207;;0.51;1.5
AAPL;136;2021-11-18;SELL_TAKEPROFIT;154.7762;321.10934408187313;74.77867323110233;1;11573.95888375174;0.7112727761268616;152.73930104999997;145.9676079;150.48207;;0.51;1.5
AAPL;137;2021-11-19;BUY;157.40369;0.0;73.53041649628251;0;11573.95888375174;0.7048726081848145;159.76474535;152.6815793;157.40369;;0.51;1.5
AAPL;138;2021-11-29;SELL_PATIENCE;157.09978;-22.34662887738536;73.53041649628251;5;11551.612254874355;0.40207335352897644;159.76474535;152.6815793;157.40369;;0.51;1.5
AAPL;139;2021-11-30;BUY;162.06058;0.0;71.27959343891251;0;11551.612254874355;0.5436667203903198;164.49148869999996;157.19876259999998;162.06058;;0.51;1.5
AAPL;140;2021-12-07;SELL_TAKEPROFIT;167.82536;410.9111746647742;71.27959343891251;5;11962.52342953913;0.6024469137191772;164.49148869999996;157.19876259999998;162.06058;;0.51;1.5
AAPL;141;2021-12-08;BUY;171.64893;0.0;69.69180308632934;0;11962.52342953913;0.6565283536911011;174.22366395;166.4994621;171.64893;;0.51;1.5
AAPL;142;2021-12-10;SELL_TAKEPROFIT;175.93329;298.58477347094544;69.69180308632934;2;12261.108203010075;0.6455596685409546;174.22366395;166.4994621;171.64893;;0.51;1.5
AAPL;143;2021-12-27;BUY;176.79607;0.0;69.35170110404647;0;12261.108203010075;0.5506466031074524;179.44801104999996;171.49218789999998;176.79607;;0.51;1.5
AAPL;144;2022-01-03;SELL_PATIENCE;178.44313;114.2264128204315;69.35170110404647;5;12375.334615830507;0.4561208486557007;179.44801104999996;171.49218789999998;176.79607;;0.51;1.5
AAPL;145;2022-01-12;BUY;172.0901;0.0;71.91194970443102;0;12375.334615830507;0.5255849957466125;174.6714515;166.927397;172.0901;;0.51;1.5
AAPL;146;2022-01-18;SELL_STOPLOSS;166.4724;-403.9797598545831;71.91194970443102;3;11971.354855975924;0.39450153708457947;174.6714515;166.927397;172.0901;;0.51;1.5
AAPL;147;2022-01-28;BUY;166.99205;0.0;71.68817231704098;0;11971.354855975924;0.6720478534698486;169.49693075;161.9822885;166.99205;;0.51;1.5
AAPL;148;2022-01-31;SELL_TAKEPROFIT;171.35484;312.76044130306246;71.68817231704098;1;12284.115297278986;0.6592717170715332;169.49693075;161.9822885;166.99205;;0.51;1.5
AAPL;149;2022-02-01;BUY;171.18814;0.0;71.75798099844408;0;12284.115297278986;0.5902494788169861;173.75596209999998;166.0524958;171.18814;;0.51;1.5
AAPL;150;2022-02-08;SELL_PATIENCE;171.62222;31.14870439180421;71.75798099844408;5;12315.26400167079;0.40148863196372986;173.75596209999998;166.0524958;171.18814;;0.51;1.5
AAPL;151;2022-02-25;BUY;161.82532;0.0;76.10220700735083;0;12315.26400167079;0.5193193554878235;164.2526998;156.9705604;161.82532;;0.51;1.5
AAPL;152;2022-03-04;SELL_PATIENCE;160.17618;-125.50319366410383;76.10220700735083;5;12189.760808006686;0.49098286032676697;164.2526998;156.9705604;161.82532;;0.51;1.5
AAPL;153;2022-03-16;BUY;156.66185;0.0;77.80937610532932;0;12189.760808006686;0.5797174572944641;159.01177774999996;151.96199449999997;156.66185;;0.51;1.5
AAPL;154;2022-03-18;SELL_TAKEPROFIT;160.97128;335.3140596695909;77.80937610532932;2;12525.074867676276;0.6203469038009644;159.01177774999996;151.96199449999997;156.66185;;0.51;1.5
AAPL;155;2022-03-21;BUY;162.34563;0.0;77.15067456805752;0;12525.074867676276;0.6030192971229553;164.78081444999998;157.47526109999998;162.34563;;0.51;1.5
AAPL;156;2022-03-22;SELL_TAKEPROFIT;165.7225;260.5277984286362;77.15067456805752;1;12785.602666104913;0.616466760635376;164.78081444999998;157.47526109999998;162.34563;;0.51;1.5
