Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AAPL;14;2020-02-12;SELL_TAKEPROFIT;79.21069;215.57747558813682;136.76604319628015;5;10833.332650147157;0.5201321840286255;78.7989566;75.3054068;77.63444;;0.51;1.5
AAPL;15;2020-02-13;BUY;78.64661;0.0;137.74697536419126;0;10833.332650147157;0.5201321840286255;79.82630914999999;76.2872117;78.64661;;0.51;1.5
AAPL;16;2020-02-21;SELL_STOPLOSS;75.78519;-394.1519502466035;137.74697536419126;5;10439.180699900553;0.5231415033340454;79.82630914999999;76.2872117;78.64661;;0.51;1.5
AAPL;17;2020-02-24;BUY;72.18536;0.0;144.61631416537304;0;10439.180699900553;0.5231415033340454;73.2681404;70.0197992;72.18536;;0.51;1.5
AAPL;18;2020-02-25;SELL_STOPLOSS;69.74026;-353.6013497657531;144.61631416537304;1;10085.5793501348;0.5303844213485718;73.2681404;70.0197992;72.18536;;0.51;1.5
AAPL;19;2020-02-26;BUY;70.84661;0.0;142.35796674159567;0;10085.5793501348;0.5316907167434692;71.90930914999998;68.7212117;70.84661;;0.51;1.5
AAPL;20;2020-02-27;SELL_STOPLOSS;66.2155;-659.27540335667;142.35796674159567;1;9426.30394677813;0.5316907167434692;71.90930914999998;68.7212117;70.84661;;0.51;1.5
AAPL;21;2020-02-28;BUY;66.17675;0.0;142.44132488794222;0;9426.30394677813;0.539271891117096;67.16940124999999;64.1914475;66.17675;;0.51;1.5
AAPL;22;2020-03-02;SELL_TAKEPROFIT;72.33787;877.5980955935981;142.44132488794222;1;10303.902042371727;0.5211308598518372;67.16940124999999;64.1914475;66.17675;;0.51;1.5
AAPL;23;2020-03-03;BUY;70.04046;0.0;147.1135689624501;0;10303.902042371727;0.520411491394043;71.09106689999999;67.9392462;70.04046;;0.51;1.5
AAPL;24;2020-03-04;SELL_TAKEPROFIT;73.28924;477.9396205738302;147.1135689624501;1;10781.841662945557;0.5202353000640869;71.09106689999999;67.9392462;70.04046;;0.51;1.5
AAPL;25;2020-03-05;BUY;70.91195;0.0;152.0454826435538;0;10781.841662945557;0.5202353000640869;71.97562925;68.7845915;70.91195;;0.51;1.5
AAPL;26;2020-03-09;SELL_STOPLOSS;64.43616;-984.6146160482998;152.0454826435538;2;9797.227046897257;0.5379655957221985;71.97562925;68.7845915;70.91195;;0.51;1.5
AAPL;27;2020-03-10;BUY;69.07694;0.0;141.83064633287546;0;9797.227046897257;0.5202353000640869;70.11309409999998;67.0046318;69.07694;;0.51;1.5
AAPL;28;2020-03-11;SELL_STOPLOSS;66.67786;-340.26306700427455;141.83064633287546;1;9456.963979892982;0.5329238176345825;70.11309409999998;67.0046318;69.07694;;0.51;1.5
AAPL;29;2020-03-12;BUY;60.09312;0.0;157.37182525874812;0;9456.963979892982;0.5436220169067383;60.99451679999999;58.2903264;60.09312;;0.51;1.5
AAPL;30;2020-03-13;SELL_TAKEPROFIT;67.29277;1133.0220617241469;157.37182525874812;1;10589.986041617129;0.53423011302948;60.99451679999999;58.2903264;60.09312;;0.51;1.5
AAPL;31;2020-03-16;BUY;58.63576;0.0;180.6062723774217;0;10589.986041617129;0.5436220169067383;59.51529639999999;56.8766872;58.63576;;0.51;1.5
AAPL;32;2020-03-17;SELL_TAKEPROFIT;61.21399;465.64450963164086;180.6062723774217;1;11055.630551248769;0.53423011302948;59.51529639999999;56.8766872;58.63576;;0.51;1.5
AAPL;33;2020-03-18;BUY;59.71547;0.0;185.13846665275796;0;11055.630551248769;0.5329238176345825;60.611202049999996;57.924005900000004;59.71547;;0.51;1.5
AAPL;34;2020-03-20;SELL_STOPLOSS;55.4959;-781.2047197339787;185.13846665275796;2;10274.42583151479;0.5436220169067383;60.611202049999996;57.924005900000004;59.71547;;0.51;1.5
AAPL;35;2020-03-23;BUY;54.31693;0.0;189.1569687667324;0;10274.42583151479;0.5448166728019714;55.131683949999996;52.6874221;54.31693;;0.51;1.5
AAPL;36;2020-03-24;SELL_TAKEPROFIT;59.7663;1030.786310888369;189.1569687667324;1;11305.21214240316;0.5211308598518372;55.131683949999996;52.6874221;54.31693;;0.51;1.5
AAPL;37;2020-03-25;BUY;59.43707;0.0;190.2047348969786;0;11305.21214240316;0.5289140343666077;60.32862604999999;57.653957899999995;59.43707;;0.51;1.5
AAPL;38;2020-03-26;SELL_TAKEPROFIT;62.56483;594.9147616213742;190.2047348969786;1;11900.126904024533;0.5202353000640869;60.32862604999999;57.653957899999995;59.43707;;0.51;1.5
AAPL;39;2020-03-27;BUY;59.97451;0.0;198.41974372153325;0;11900.126904024533;0.5289140343666077;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;40;2020-03-30;SELL_TAKEPROFIT;61.68605;339.6033281691529;198.41974372153325;1;12239.730232193686;0.5202353000640869;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;41;2020-03-31;BUY;61.56016;0.0;198.825510398181;0;12239.730232193686;0.5289140343666077;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;42;2020-04-01;SELL_STOPLOSS;58.32104;-644.0196872409559;198.825510398181;1;11595.71054495273;0.5289140343666077;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;43;2020-04-02;BUY;59.29423;0.0;195.56220807577282;0;11595.71054495273;0.5202353000640869;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;44;2020-04-06;SELL_TAKEPROFIT;63.54044;830.3982035534268;195.56220807577282;2;12426.108748506156;0.5202353000640869;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;45;2020-04-07;BUY;62.80449;0.0;197.85382778374853;0;12426.108748506156;0.5289140343666077;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;46;2020-04-08;SELL_TAKEPROFIT;64.41195;318.04211400926505;197.85382778374853;1;12744.150862515422;0.5194333791732788;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;47;2020-04-09;BUY;64.87675;0.0;196.43633293152666;0;12744.150862515422;0.5194333791732788;65.84990124999999;62.9304475;64.87675;;0.51;1.5
AAPL;48;2020-04-13;SELL_TAKEPROFIT;66.15014;250.14006199167517;196.43633293152666;1;12994.290924507097;0.5194333791732788;65.84990124999999;62.9304475;64.87675;;0.51;1.5
AAPL;49;2020-04-14;BUY;69.4909;0.0;186.9926986771951;0;12994.290924507097;0.5194333791732788;70.53326349999999;67.406173;69.4909;;0.51;1.5
AAPL;50;2020-04-20;SELL_STOPLOSS;67.04099;-458.11528241624757;186.9926986771951;4;12536.17564209085;0.5192193984985352;70.53326349999999;67.406173;69.4909;;0.51;1.5
AAPL;51;2020-04-21;BUY;64.96874;0.0;192.9570381400478;0;12536.17564209085;0.5192193984985352;65.94327109999999;63.0196778;64.96874;;0.51;1.5
AAPL;52;2020-04-22;SELL_TAKEPROFIT;66.84008;361.08822375299775;192.9570381400478;1;12897.263865843848;0.5192193984985352;65.94327109999999;63.0196778;64.96874;;0.51;1.5
AAPL;53;2020-04-23;BUY;66.58103;0.0;193.70778532329476;0;12897.263865843848;0.5251568555831909;67.57974544999999;64.5835991;66.58103;;0.51;1.5
AAPL;54;2020-04-24;SELL_TAKEPROFIT;68.5032;372.3392937148791;193.70778532329476;1;13269.603159558726;0.5192193984985352;67.57974544999999;64.5835991;66.58103;;0.51;1.5
AAPL;55;2020-04-27;BUY;68.55163;0.0;193.57093565183973;0;13269.603159558726;0.5192193984985352;69.57990445;66.49508110000001;68.55163;;0.51;1.5
AAPL;56;2020-04-29;SELL_TAKEPROFIT;69.65552;213.68102015670794;193.57093565183973;2;13483.284179715434;0.5192193984985352;69.57990445;66.49508110000001;68.55163;;0.51;1.5
AAPL;57;2020-04-30;BUY;71.12499;0.0;189.57168471609535;0;13483.284179715434;0.5192193984985352;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;58;2020-05-06;SELL_TAKEPROFIT;72.77845;313.4491978106769;189.57168471609535;4;13796.73337752611;0.5185742378234863;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;59;2020-05-07;BUY;73.53133;0.0;187.6306790252007;0;13796.73337752611;0.5185742378234863;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;60;2020-05-08;SELL_TAKEPROFIT;75.28149;328.3837092027468;187.6306790252007;1;14125.117086728857;0.5185742378234863;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;61;2020-05-11;BUY;76.46609;0.0;184.7239356259599;0;14125.117086728857;0.5185742378234863;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;62;2020-05-18;SELL_PATIENCE;76.45396;-2.240701339142725;184.7239356259599;5;14122.876385389714;0.518966794013977;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;63;2020-05-19;BUY;76.01215;0.0;185.79761768861576;0;14122.876385389714;0.518966794013977;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;64;2020-05-20;SELL_TAKEPROFIT;77.49046;274.66647620525634;185.79761768861576;1;14397.542861594971;0.5185742378234863;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;65;2020-05-21;BUY;76.91273;0.0;187.19323656298474;0;14397.542861594971;0.5185742378234863;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;66;2020-05-29;SELL_PATIENCE;77.17732;49.52945846219982;187.19323656298474;5;14447.072320057172;0.5185742378234863;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;67;2020-06-01;BUY;78.12643;0.0;184.9191409367761;0;14447.072320057172;0.5185742378234863;79.29832644999999;75.7826371;78.12643;;0.51;1.5
AAPL;68;2020-06-05;SELL_TAKEPROFIT;80.46891;433.1693892615783;184.9191409367761;4;14880.24170931875;0.5185742378234863;79.29832644999999;75.7826371;78.12643;;0.51;1.5
AAPL;69;2020-06-08;BUY;80.94466;0.0;183.83228380128782;0;14880.24170931875;0.515261709690094;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;70;2020-06-09;SELL_TAKEPROFIT;83.50074;469.8900239787947;183.83228380128782;1;15350.131733297545;0.515261709690094;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;71;2020-06-10;BUY;85.64902;0.0;179.2213353205623;0;15350.131733297545;0.515261709690094;86.93375529999999;83.07954939999999;85.64902;;0.51;1.5
AAPL;72;2020-06-11;SELL_STOPLOSS;81.53696;-736.9688841182714;179.2213353205623;1;14613.162849179274;0.5156542658805847;86.93375529999999;83.07954939999999;85.64902;;0.51;1.5
AAPL;73;2020-06-12;BUY;82.24091;0.0;177.68727083855558;0;14613.162849179274;0.5156542658805847;83.47452365;79.7736827;82.24091;;0.51;1.5
AAPL;74;2020-06-16;SELL_TAKEPROFIT;85.46452;572.794463147875;177.68727083855558;2;15185.95731232715;0.5156542658805847;83.47452365;79.7736827;82.24091;;0.51;1.5
AAPL;75;2020-06-17;BUY;85.3456;0.0;177.93485911783557;0;15185.95731232715;0.5156542658805847;86.625784;82.78523200000001;85.3456;;0.51;1.5
AAPL;76;2020-06-22;SELL_TAKEPROFIT;87.11275;314.4375862900833;177.93485911783557;3;15500.394898617233;0.5156542658805847;86.625784;82.78523200000001;85.3456;;0.51;1.5
AAPL;77;2020-06-23;BUY;88.97215;0.0;174.21625641975868;0;15500.394898617233;0.5156542658805847;90.30673225;86.30298549999999;88.97215;;0.51;1.5
AAPL;78;2020-06-26;SELL_STOPLOSS;85.84077;-545.5373010277027;174.21625641975868;3;14954.85759758953;0.5215917229652405;90.30673225;86.30298549999999;88.97215;;0.51;1.5
AAPL;79;2020-06-29;BUY;87.81911;0.0;170.29160962334427;0;14954.85759758953;0.5156542658805847;89.13639664999998;85.1845367;87.81911;;0.51;1.5
AAPL;80;2020-07-06;SELL_TAKEPROFIT;90.74902;498.93908995153373;170.29160962334427;4;15453.796687541062;0.5215917229652405;89.13639664999998;85.1845367;87.81911;;0.51;1.5
AAPL;81;2020-07-07;BUY;90.46745;0.0;170.8216235512448;0;15453.796687541062;0.5211991667747498;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;82;2020-07-08;SELL_TAKEPROFIT;92.57442;359.91603617376694;170.8216235512448;1;15813.712723714829;0.5211991667747498;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;83;2020-07-09;BUY;92.97253;0.0;170.09016237070054;0;15813.712723714829;0.515261709690094;94.36711795;90.1833541;92.97253;;0.51;1.5
AAPL;84;2020-07-15;SELL_TAKEPROFIT;94.88776;325.7617816772358;170.09016237070054;4;16139.474505392065;0.5146303772926331;94.36711795;90.1833541;92.97253;;0.51;1.5
AAPL;85;2020-07-16;BUY;93.72017;0.0;172.20918939212407;0;16139.474505392065;0.5150229334831238;95.12597254999999;90.90856489999999;93.72017;;0.51;1.5
AAPL;86;2020-07-20;SELL_TAKEPROFIT;95.50188;306.82683483184206;172.20918939212407;2;16446.30134022391;0.5146303772926331;95.12597254999999;90.90856489999999;93.72017;;0.51;1.5
AAPL;87;2020-07-21;BUY;94.18382;0.0;174.6191791777389;0;16446.30134022391;0.5205678343772888;95.59657729999999;91.35830539999999;94.18382;;0.51;1.5
AAPL;88;2020-07-23;SELL_STOPLOSS;90.14943;-704.4818702828784;174.6191791777389;2;15741.81946994103;0.529192328453064;95.59657729999999;91.35830539999999;94.18382;;0.51;1.5
AAPL;89;2020-07-24;BUY;89.92612;0.0;175.05280412344078;0;15741.81946994103;0.5225417017936707;91.27501179999999;87.22833639999999;89.92612;;0.51;1.5
AAPL;90;2020-07-27;SELL_TAKEPROFIT;92.05739;373.08478984416575;175.05280412344078;1;16114.904259785197;0.5223395824432373;91.27501179999999;87.22833639999999;89.92612;;0.51;1.5
AAPL;91;2020-07-28;BUY;90.5451;0.0;177.9765471547902;0;16114.904259785197;0.5223395824432373;91.90327649999999;87.828747;90.5451;;0.51;1.5
AAPL;92;2020-07-29;SELL_TAKEPROFIT;92.28072;308.8996547727965;177.9765471547902;1;16423.803914557993;0.5152755379676819;91.90327649999999;87.828747;90.5451;;0.51;1.5
AAPL;93;2020-07-30;BUY;93.39732;0.0;175.848770762994;0;16423.803914557993;0.5152755379676819;94.79827979999999;90.59540039999999;93.39732;;0.51;1.5
AAPL;94;2020-07-31;SELL_TAKEPROFIT;103.17497;1719.38773345079;175.848770762994;1;18143.191648008782;0.5152755379676819;94.79827979999999;90.59540039999999;93.39732;;0.51;1.5
AAPL;95;2020-08-03;BUY;105.77473;0.0;171.52671198507224;0;18143.191648008782;0.5150229334831238;107.36135095;102.6014881;105.77473;;0.51;1.5
AAPL;96;2020-08-06;SELL_TAKEPROFIT;110.59557;826.9028342061139;171.52671198507224;3;18970.094482214896;0.5081707835197449;107.36135095;102.6014881;105.77473;;0.51;1.5
AAPL;97;2020-09-03;BUY;117.58213;0.0;161.33484299199966;0;18970.094482214896;0.5149245858192444;119.34586195;114.0546661;117.58213;;0.51;1.5
AAPL;98;2020-09-08;SELL_STOPLOSS;109.74203;-1264.8813025415777;161.33484299199966;2;17705.21317967332;0.5300174951553345;119.34586195;114.0546661;117.58213;;0.51;1.5
AAPL;99;2020-09-09;BUY;114.11926;0.0;155.146582440802;0;17705.21317967332;0.5270199179649353;115.83104889999998;110.6956822;114.11926;;0.51;1.5
AAPL;100;2020-09-10;SELL_STOPLOSS;110.39374;-578.0016958148572;155.146582440802;1;17127.21148385846;0.5279980301856995;115.83104889999998;110.6956822;114.11926;;0.51;1.5
AAPL;101;2020-09-11;BUY;108.94439;0.0;157.21058683112054;0;17127.21148385846;0.5293043255805969;110.57855584999999;105.6760583;108.94439;;0.51;1.5
AAPL;102;2020-09-14;SELL_TAKEPROFIT;112.21272;513.8160772577571;157.21058683112054;1;17641.027561116218;0.5293043255805969;110.57855584999999;105.6760583;108.94439;;0.51;1.5
AAPL;103;2020-09-15;BUY;112.3878;0.0;156.96568098242173;0;17641.027561116218;0.5279980301856995;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;104;2020-09-17;SELL_STOPLOSS;107.32968;-793.9512502908074;156.96568098242173;2;16847.07631082541;0.5282120108604431;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;105;2020-09-18;BUY;103.92519;0.0;162.10772682566576;0;16847.07631082541;0.5303844213485718;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;106;2020-09-21;SELL_TAKEPROFIT;107.07676;510.8938486319622;162.10772682566576;1;17357.970159457374;0.5385587215423584;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;107;2020-09-22;BUY;108.7596;0.0;159.59942993039118;0;17357.970159457374;0.5246807932853699;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;108;2020-09-23;SELL_STOPLOSS;104.19753;-728.1037713025406;159.59942993039118;1;16629.866388154835;0.5379655957221985;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;109;2020-09-24;BUY;105.26752;0.0;157.97718411296128;0;16629.866388154835;0.5385587215423584;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;110;2020-09-25;SELL_TAKEPROFIT;109.21676;623.8898145862695;157.97718411296128;1;17253.756202741104;0.5160020589828491;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;111;2020-10-02;BUY;109.93655;0.0;156.9428566090268;0;17253.756202741104;0.5182211995124817;111.58559824999999;106.6384535;109.93655;;0.51;1.5
AAPL;112;2020-10-05;SELL_TAKEPROFIT;113.32161;531.2609861929537;156.9428566090268;1;17785.017188934056;0.5095424652099609;111.58559824999999;106.6384535;109.93655;;0.51;1.5
AAPL;113;2020-10-06;BUY;110.07275;0.0;161.57511453955732;0;17785.017188934056;0.5156561136245728;111.72384124999999;106.7705675;110.07275;;0.51;1.5
AAPL;114;2020-10-07;SELL_TAKEPROFIT;111.94038;301.76253116751434;161.57511453955732;1;18086.77972010157;0.5095424652099609;111.72384124999999;106.7705675;110.07275;;0.51;1.5
AAPL;115;2020-10-08;BUY;111.83337;0.0;161.72972092409958;0;18086.77972010157;0.5156561136245728;113.51087054999999;108.47836889999999;111.83337;;0.51;1.5
AAPL;116;2020-10-09;SELL_TAKEPROFIT;113.77879;314.63223368016156;161.72972092409958;1;18401.41195378173;0.5087405443191528;113.51087054999999;108.47836889999999;111.83337;;0.51;1.5
AAPL;117;2020-10-19;BUY;112.81583;0.0;163.11019432097189;0;18401.41195378173;0.5144640207290649;114.50806745;109.4313551;112.81583;;0.51;1.5
AAPL;118;2020-10-26;SELL_PATIENCE;111.9112;-147.55437508858267;163.11019432097189;5;18253.857578693147;0.5258604884147644;114.50806745;109.4313551;112.81583;;0.51;1.5
AAPL;119;2020-10-27;BUY;113.41889;0.0;160.94195225057436;0;18253.857578693147;0.5258604884147644;115.12017334999999;110.0163233;113.41889;;0.51;1.5
AAPL;120;2020-10-28;SELL_STOPLOSS;108.1662;-845.3781831670697;160.94195225057436;1;17408.479395526076;0.5287230610847473;115.12017334999999;110.0163233;113.41889;;0.51;1.5
AAPL;121;2020-10-29;BUY;112.17381;0.0;155.1920131403763;0;17408.479395526076;0.5270317792892456;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;122;2020-10-30;SELL_STOPLOSS;105.89006;-975.1878125708392;155.1920131403763;1;16433.291582955237;0.5289251804351807;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;123;2020-11-02;BUY;105.80251;0.0;155.32043221805642;0;16433.291582955237;0.5289251804351807;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;124;2020-11-03;SELL_TAKEPROFIT;107.42694;252.30716970797798;155.32043221805642;1;16685.598752663216;0.5372524261474609;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;125;2020-11-04;BUY;111.81391;0.0;149.22650279078172;0;16685.598752663216;0.5180450081825256;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;126;2020-11-05;SELL_TAKEPROFIT;115.78259;592.2322370957185;149.22650279078172;1;17277.830989758935;0.5087405443191528;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;127;2020-11-09;BUY;113.34174;0.0;152.44014243789564;0;17277.830989758935;0.5146780014038086;115.0418661;109.9414878;113.34174;;0.51;1.5
AAPL;128;2020-11-11;SELL_TAKEPROFIT;116.43056;470.86016076502057;152.44014243789564;2;17748.691150523955;0.5087405443191528;115.0418661;109.9414878;113.34174;;0.51;1.5
AAPL;129;2020-11-18;BUY;115.00794;0.0;154.32578959786562;0;17748.691150523955;0.5144640207290649;116.73305909999999;111.5577018;115.00794;;0.51;1.5
AAPL;130;2020-11-23;SELL_STOPLOSS;110.93497;-628.5643112584185;154.32578959786562;3;17120.126839265537;0.528711199760437;116.73305909999999;111.5577018;115.00794;;0.51;1.5
AAPL;131;2020-11-24;BUY;112.22119;0.0;152.55698891863057;0;17120.126839265537;0.528711199760437;113.90450785;108.8545543;112.22119;;0.51;1.5
AAPL;132;2020-11-30;SELL_TAKEPROFIT;116.00184;576.7645801552197;152.55698891863057;3;17696.891419420757;0.5144640207290649;113.90450785;108.8545543;112.22119;;0.51;1.5
AAPL;133;2020-12-29;BUY;131.41676;0.0;134.6623628479408;0;17696.891419420757;0.5138188600540161;133.3880114;127.47425720000001;131.41676;;0.51;1.5
AAPL;134;2021-01-04;SELL_STOPLOSS;126.09656;-716.4307028236166;134.6623628479408;3;16980.46071659714;0.5142114162445068;133.3880114;127.47425720000001;131.41676;;0.51;1.5
AAPL;135;2021-01-05;BUY;127.65559;0.0;133.01776065268382;0;16980.46071659714;0.5142114162445068;129.57042385;123.8259223;127.65559;;0.51;1.5
AAPL;136;2021-01-06;SELL_STOPLOSS;123.35854;-571.5839684126148;133.01776065268382;1;16408.876748184524;0.5277330875396729;129.57042385;123.8259223;127.65559;;0.51;1.5
AAPL;137;2021-01-07;BUY;127.56791;0.0;128.6285614319818;0;16408.876748184524;0.5142114162445068;129.48142865;123.7408727;127.56791;;0.51;1.5
AAPL;138;2021-01-14;SELL_PATIENCE;125.6094;-251.9203238501512;128.6285614319818;5;16156.956424334374;0.5135067105293274;129.48142865;123.7408727;127.56791;;0.51;1.5
AAPL;139;2021-01-15;BUY;123.88472;0.0;130.41928354307436;0;16156.956424334374;0.5268386006355286;125.74299079999999;120.1681784;123.88472;;0.51;1.5
AAPL;140;2021-01-20;SELL_TAKEPROFIT;128.64946;621.4139770690285;130.41928354307436;2;16778.3704014034;0.5135067105293274;125.74299079999999;120.1681784;123.88472;;0.51;1.5
AAPL;141;2021-01-21;BUY;133.36554;0.0;125.80738923565562;0;16778.3704014034;0.5135067105293274;135.3660231;129.36457380000002;133.36554;;0.51;1.5
AAPL;142;2021-01-22;SELL_TAKEPROFIT;135.50926;269.6958164522599;125.80738923565562;1;17048.06621785566;0.5085265636444092;135.3660231;129.36457380000002;133.36554;;0.51;1.5
AAPL;143;2021-01-28;BUY;133.57991;0.0;127.62447749707016;0;17048.06621785566;0.5142114162445068;135.58360865;129.5725127;133.57991;;0.51;1.5
AAPL;144;2021-01-29;SELL_STOPLOSS;128.58128;-637.9475419511823;127.62447749707016;1;16410.118675904476;0.515189528465271;135.58360865;129.5725127;133.57991;;0.51;1.5
AAPL;145;2021-02-01;BUY;130.70546;0.0;125.55036856076615;0;16410.118675904476;0.5142114162445068;132.66604189999998;126.78429619999999;130.70546;;0.51;1.5
AAPL;146;2021-02-04;SELL_TAKEPROFIT;133.87225;397.5916516545512;125.55036856076615;3;16807.710327559027;0.5142114162445068;132.66604189999998;126.78429619999999;130.70546;;0.51;1.5
AAPL;147;2021-02-05;BUY;133.45749;0.0;125.94055476061348;0;16807.710327559027;0.5142114162445068;135.45935235;129.45376530000001;133.45749;;0.51;1.5
AAPL;148;2021-02-12;SELL_PATIENCE;132.10109;-170.82576847729712;125.94055476061348;5;16636.88455908173;0.5085265636444092;135.45935235;129.45376530000001;133.45749;;0.51;1.5
AAPL;149;2021-02-16;BUY;129.97374;0.0;128.00189145193275;0;16636.88455908173;0.528711199760437;131.92334609999997;126.07452779999998;129.97374;;0.51;1.5
AAPL;150;2021-02-22;SELL_STOPLOSS;122.95735;-898.1111911644248;128.00189145193275;4;15738.773367917303;0.5289251804351807;131.92334609999997;126.07452779999998;129.97374;;0.51;1.5
AAPL;151;2021-02-23;BUY;122.82073;0.0;128.14427473210185;0;15738.773367917303;0.5220983624458313;124.66304094999998;119.1361081;122.82073;;0.51;1.5
AAPL;152;2021-02-25;SELL_STOPLOSS;118.06834;-608.9915697940924;128.14427473210185;2;15129.781798123211;0.5271144509315491;124.66304094999998;119.1361081;122.82073;;0.51;1.5
AAPL;153;2021-02-26;BUY;118.33182;0.0;127.85894612390152;0;15129.781798123211;0.5365063548088074;120.10679729999998;114.78186539999999;118.33182;;0.51;1.5
AAPL;154;2021-03-01;SELL_TAKEPROFIT;124.70414;814.7581195642604;127.85894612390152;1;15944.53991768747;0.5182211995124817;120.10679729999998;114.78186539999999;118.33182;;0.51;1.5
AAPL;155;2021-03-02;BUY;122.0986;0.0;130.5874098285113;0;15944.53991768747;0.5182211995124817;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;156;2021-03-04;SELL_STOPLOSS;117.2291;-635.8953921599361;130.5874098285113;2;15308.644525527534;0.5401433110237122;123.93007899999999;118.435642;122.0986;;0.51;1.5
